subject,equal_adjacent_frac
970,0.17421602787456447
970,0.2682926829268293
970,0.17770034843205576
970,0.1672473867595819
970,0.1602787456445993
970,0.1986062717770035
970,0.20557491289198607
970,0.24041811846689895
970,0.21254355400696864
970,0.25435540069686413
970,0.22996515679442509
970,0.2264808362369338
970,0.18118466898954705
970,0.1672473867595819
970,0.12195121951219512
970,0.1672473867595819
970,0.13937282229965156
970,0.12195121951219512
970,0.11498257839721254
970,0.23344947735191637
970,0.24041811846689895
970,0.16376306620209058
970,0.14285714285714285
970,0.24041811846689895
970,0.17770034843205576
970,0.14285714285714285
970,0.14982578397212543
970,0.08013937282229965
970,0.0975609756097561
970,0.1672473867595819
970,0.156794425087108
970,0.18466898954703834
970,0.16376306620209058
970,0.17073170731707318
970,0.17073170731707318
970,0.1951219512195122
970,0.17073170731707318
970,0.10452961672473868
970,0.13240418118466898
970,0.10452961672473868
970,0.17770034843205576
970,0.21254355400696864
970,0.17073170731707318
970,0.21602787456445993
970,0.20557491289198607
970,0.11149825783972125
970,0.1254355400696864
970,0.1254355400696864
970,0.13240418118466898
970,0.11149825783972125
970,0.20209059233449478
970,0.2264808362369338
970,0.18118466898954705
970,0.10104529616724739
970,0.11149825783972125
970,0.13240418118466898
970,0.09407665505226481
970,0.11846689895470383
970,0.1289198606271777
970,0.18466898954703834
970,0.17421602787456447
970,0.14634146341463414
970,0.14285714285714285
970,0.20557491289198607
970,0.1602787456445993
970,0.2578397212543554
970,0.156794425087108
970,0.17073170731707318
970,0.18118466898954705
970,0.20209059233449478
970,0.24738675958188153
970,0.09059233449477352
970,0.04878048780487805
970,0.12195121951219512
970,0.17770034843205576
970,0.18118466898954705
970,0.17770034843205576
971,0.15331010452961671
971,0.0975609756097561
971,0.13240418118466898
971,0.18118466898954705
971,0.11498257839721254
971,0.1672473867595819
971,0.10452961672473868
971,0.09407665505226481
971,0.06968641114982578
971,0.17421602787456447
971,0.1986062717770035
971,0.10801393728222997
971,0.10452961672473868
971,0.1602787456445993
971,0.1289198606271777
971,0.09407665505226481
971,0.13937282229965156
971,0.1672473867595819
971,0.1289198606271777
971,0.17073170731707318
971,0.11846689895470383
971,0.14634146341463414
971,0.09059233449477352
971,0.156794425087108
971,0.13937282229965156
971,0.08362369337979095
971,0.10452961672473868
971,0.11846689895470383
971,0.07665505226480836
971,0.08710801393728224
971,0.10104529616724739
971,0.11149825783972125
971,0.13240418118466898
971,0.11498257839721254
971,0.1951219512195122
971,0.15331010452961671
971,0.10104529616724739
971,0.12195121951219512
971,0.14634146341463414
971,0.11149825783972125
971,0.13588850174216027
971,0.07665505226480836
971,0.07665505226480836
971,0.08710801393728224
971,0.14982578397212543
971,0.156794425087108
971,0.17421602787456447
971,0.15331010452961671
971,0.18815331010452963
971,0.13240418118466898
971,0.13240418118466898
971,0.0627177700348432
971,0.08710801393728224
971,0.1672473867595819
971,0.156794425087108
971,0.07665505226480836
971,0.09407665505226481
971,0.14285714285714285
971,0.16376306620209058
971,0.10104529616724739
971,0.13937282229965156
971,0.07665505226480836
971,0.1602787456445993
971,0.09407665505226481
971,0.13588850174216027
971,0.18815331010452963
971,0.11149825783972125
971,0.13588850174216027
971,0.1602787456445993
971,0.17421602787456447
971,0.13588850174216027
971,0.14285714285714285
971,0.15331010452961671
971,0.13240418118466898
971,0.14982578397212543
971,0.1951219512195122
971,0.06620209059233449
971,0.07665505226480836
971,0.1672473867595819
971,0.059233449477351915
971,0.14285714285714285
971,0.14634146341463414
971,0.2264808362369338
971,0.18118466898954705
971,0.18815331010452963
971,0.11498257839721254
971,0.18466898954703834
971,0.07317073170731707
971,0.14982578397212543
971,0.1672473867595819
971,0.15331010452961671
971,0.07317073170731707
971,0.15331010452961671
971,0.1951219512195122
971,0.156794425087108
971,0.12195121951219512
971,0.1289198606271777
971,0.18118466898954705
971,0.1602787456445993
971,0.11846689895470383
971,0.13588850174216027
971,0.15331010452961671
971,0.13588850174216027
971,0.09059233449477352
971,0.1254355400696864
971,0.17770034843205576
971,0.21602787456445993
971,0.09407665505226481
971,0.1289198606271777
971,0.1289198606271777
971,0.14285714285714285
971,0.03484320557491289
971,0.13937282229965156
971,0.11149825783972125
971,0.059233449477351915
971,0.10452961672473868
971,0.07317073170731707
971,0.11846689895470383
971,0.1289198606271777
971,0.15331010452961671
971,0.10452961672473868
971,0.11149825783972125
971,0.06968641114982578
971,0.18466898954703834
971,0.10104529616724739
971,0.10452961672473868
971,0.14285714285714285
971,0.1289198606271777
971,0.09059233449477352
971,0.13937282229965156
971,0.1602787456445993
971,0.20557491289198607
971,0.1602787456445993
971,0.1916376306620209
971,0.2229965156794425
971,0.18118466898954705
971,0.13588850174216027
971,0.08710801393728224
971,0.12195121951219512
971,0.13588850174216027
971,0.17770034843205576
971,0.17770034843205576
971,0.156794425087108
971,0.1289198606271777
971,0.09407665505226481
971,0.20209059233449478
971,0.15331010452961671
971,0.18118466898954705
971,0.17073170731707318
971,0.20905923344947736
971,0.18118466898954705
971,0.10452961672473868
971,0.14634146341463414
971,0.20209059233449478
971,0.15331010452961671
971,0.23693379790940766
971,0.10452961672473868
971,0.14982578397212543
972,0.1986062717770035
972,0.1602787456445993
972,0.07317073170731707
972,0.0975609756097561
972,0.14285714285714285
972,0.09059233449477352
972,0.14634146341463414
972,0.0975609756097561
972,0.14285714285714285
972,0.11498257839721254
972,0.08710801393728224
972,0.13240418118466898
972,0.1916376306620209
972,0.21951219512195122
972,0.14285714285714285
972,0.24738675958188153
972,0.16376306620209058
972,0.13937282229965156
972,0.12195121951219512
972,0.18815331010452963
972,0.13588850174216027
972,0.14285714285714285
972,0.09407665505226481
972,0.13240418118466898
972,0.09407665505226481
972,0.14634146341463414
972,0.17770034843205576
972,0.13588850174216027
972,0.17421602787456447
972,0.10452961672473868
972,0.07317073170731707
972,0.1289198606271777
972,0.13240418118466898
972,0.10452961672473868
972,0.1602787456445993
972,0.08013937282229965
972,0.1951219512195122
972,0.13937282229965156
972,0.11846689895470383
972,0.12195121951219512
972,0.13937282229965156
972,0.15331010452961671
972,0.11846689895470383
972,0.13588850174216027
972,0.11498257839721254
972,0.14285714285714285
972,0.11498257839721254
972,0.15331010452961671
972,0.13240418118466898
972,0.15331010452961671
972,0.18815331010452963
972,0.16376306620209058
972,0.156794425087108
972,0.08362369337979095
972,0.10104529616724739
972,0.18815331010452963
972,0.20905923344947736
972,0.20557491289198607
972,0.10801393728222997
972,0.1254355400696864
972,0.11149825783972125
972,0.09407665505226481
972,0.09407665505226481
972,0.10104529616724739
972,0.17073170731707318
972,0.20209059233449478
972,0.1672473867595819
972,0.05574912891986063
972,0.11498257839721254
972,0.12195121951219512
972,0.10452961672473868
972,0.11149825783972125
972,0.12195121951219512
972,0.12195121951219512
972,0.14285714285714285
972,0.17073170731707318
973,0.11846689895470383
973,0.10104529616724739
973,0.12195121951219512
973,0.13937282229965156
973,0.11149825783972125
973,0.05226480836236934
973,0.10104529616724739
973,0.07665505226480836
973,0.10452961672473868
973,0.11149825783972125
973,0.13588850174216027
973,0.09059233449477352
973,0.11149825783972125
973,0.18466898954703834
973,0.06620209059233449
973,0.12195121951219512
973,0.13937282229965156
973,0.0627177700348432
973,0.05226480836236934
973,0.17073170731707318
973,0.08013937282229965
973,0.07317073170731707
973,0.08013937282229965
973,0.04878048780487805
973,0.08013937282229965
973,0.07665505226480836
973,0.11498257839721254
973,0.07665505226480836
973,0.041811846689895474
973,0.07317073170731707
973,0.07317073170731707
973,0.03832752613240418
973,0.024390243902439025
973,0.017421602787456445
973,0.027874564459930314
973,0.04878048780487805
973,0.03484320557491289
973,0.03484320557491289
973,0.041811846689895474
973,0.07317073170731707
973,0.024390243902439025
973,0.013937282229965157
973,0.020905923344947737
973,0.03484320557491289
973,0.03484320557491289
973,0.04878048780487805
973,0.017421602787456445
973,0.003484320557491289
973,0.04878048780487805
973,0.06968641114982578
973,0.05574912891986063
973,0.05574912891986063
973,0.1916376306620209
973,0.13588850174216027
973,0.04529616724738676
973,0.13240418118466898
973,0.08013937282229965
973,0.059233449477351915
973,0.06620209059233449
973,0.17770034843205576
973,0.08362369337979095
973,0.07665505226480836
973,0.07665505226480836
973,0.07665505226480836
973,0.1916376306620209
973,0.23693379790940766
973,0.06620209059233449
974,0.11846689895470383
974,0.13937282229965156
974,0.13588850174216027
974,0.18466898954703834
974,0.09059233449477352
974,0.08710801393728224
974,0.08013937282229965
974,0.15331010452961671
974,0.17770034843205576
974,0.20557491289198607
974,0.1254355400696864
974,0.0627177700348432
974,0.17073170731707318
974,0.21254355400696864
974,0.07665505226480836
974,0.10801393728222997
974,0.07317073170731707
974,0.11846689895470383
974,0.0975609756097561
974,0.20557491289198607
974,0.11498257839721254
974,0.08362369337979095
974,0.11149825783972125
974,0.15331010452961671
974,0.1289198606271777
974,0.041811846689895474
974,0.14285714285714285
974,0.10104529616724739
974,0.11149825783972125
974,0.12195121951219512
974,0.17073170731707318
974,0.0627177700348432
974,0.11846689895470383
974,0.18815331010452963
974,0.11846689895470383
974,0.1289198606271777
974,0.11149825783972125
974,0.1254355400696864
974,0.10801393728222997
974,0.10104529616724739
974,0.20209059233449478
974,0.11498257839721254
974,0.11149825783972125
974,0.12195121951219512
974,0.06620209059233449
974,0.1254355400696864
974,0.11149825783972125
974,0.08013937282229965
974,0.11149825783972125
974,0.08362369337979095
974,0.09059233449477352
974,0.13588850174216027
974,0.1289198606271777
974,0.11846689895470383
974,0.11149825783972125
974,0.1289198606271777
974,0.13240418118466898
974,0.11149825783972125
974,0.1254355400696864
974,0.13937282229965156
974,0.1951219512195122
974,0.08013937282229965
974,0.09059233449477352
974,0.06968641114982578
974,0.18118466898954705
974,0.10104529616724739
974,0.10452961672473868
974,0.13937282229965156
974,0.13588850174216027
974,0.13588850174216027
974,0.11149825783972125
974,0.1289198606271777
974,0.09059233449477352
974,0.12195121951219512
974,0.13937282229965156
974,0.09059233449477352
974,0.1254355400696864
974,0.11846689895470383
974,0.13937282229965156
974,0.12195121951219512
974,0.0975609756097561
974,0.12195121951219512
974,0.1254355400696864
974,0.13240418118466898
974,0.09407665505226481
974,0.12195121951219512
974,0.14634146341463414
974,0.08710801393728224
974,0.11498257839721254
974,0.09407665505226481
974,0.13937282229965156
974,0.0975609756097561
974,0.11149825783972125
974,0.10801393728222997
974,0.12195121951219512
974,0.156794425087108
974,0.17770034843205576
974,0.10801393728222997
974,0.11846689895470383
974,0.0975609756097561
974,0.13937282229965156
974,0.11846689895470383
974,0.1289198606271777
974,0.17421602787456447
974,0.08362369337979095
974,0.13937282229965156
974,0.10104529616724739
974,0.10104529616724739
974,0.14285714285714285
974,0.0627177700348432
974,0.14634146341463414
974,0.12195121951219512
974,0.12195121951219512
974,0.08362369337979095
974,0.11149825783972125
974,0.10104529616724739
974,0.1254355400696864
974,0.0975609756097561
974,0.10452961672473868
974,0.13240418118466898
974,0.10452961672473868
974,0.15331010452961671
974,0.14982578397212543
974,0.08710801393728224
974,0.10104529616724739
974,0.11149825783972125
974,0.11498257839721254
974,0.11149825783972125
974,0.14634146341463414
974,0.0975609756097561
974,0.09407665505226481
974,0.14982578397212543
974,0.12195121951219512
974,0.08710801393728224
974,0.09407665505226481
974,0.11846689895470383
974,0.09059233449477352
974,0.11149825783972125
974,0.1289198606271777
974,0.10104529616724739
974,0.13937282229965156
974,0.16376306620209058
974,0.11846689895470383
974,0.13937282229965156
974,0.08710801393728224
974,0.14285714285714285
974,0.11498257839721254
974,0.1254355400696864
974,0.1602787456445993
974,0.06968641114982578
974,0.07317073170731707
974,0.10104529616724739
974,0.0975609756097561
974,0.12195121951219512
974,0.09407665505226481
974,0.10801393728222997
974,0.14285714285714285
974,0.08013937282229965
974,0.10452961672473868
974,0.11149825783972125
974,0.13937282229965156
974,0.1254355400696864
974,0.10801393728222997
974,0.10801393728222997
974,0.09407665505226481
974,0.14285714285714285
974,0.10452961672473868
974,0.10104529616724739
974,0.09407665505226481
974,0.13588850174216027
974,0.10104529616724739
974,0.09407665505226481
974,0.11149825783972125
974,0.10104529616724739
974,0.10452961672473868
974,0.10104529616724739
975,0.13240418118466898
975,0.06620209059233449
975,0.05226480836236934
975,0.10104529616724739
975,0.09407665505226481
975,0.09407665505226481
975,0.07665505226480836
975,0.05226480836236934
975,0.027874564459930314
975,0.1602787456445993
975,0.14982578397212543
975,0.11149825783972125
975,0.07317073170731707
975,0.10104529616724739
975,0.07665505226480836
975,0.08362369337979095
975,0.04529616724738676
975,0.06968641114982578
975,0.08362369337979095
975,0.09407665505226481
975,0.12195121951219512
975,0.1289198606271777
975,0.13937282229965156
975,0.17073170731707318
975,0.1289198606271777
975,0.14634146341463414
975,0.11149825783972125
975,0.09407665505226481
975,0.11846689895470383
975,0.08362369337979095
975,0.11846689895470383
975,0.07665505226480836
975,0.09407665505226481
975,0.1289198606271777
975,0.08013937282229965
975,0.10104529616724739
975,0.0627177700348432
975,0.11498257839721254
975,0.0627177700348432
975,0.03484320557491289
975,0.06620209059233449
975,0.0627177700348432
975,0.13588850174216027
975,0.06968641114982578
975,0.09059233449477352
975,0.12195121951219512
975,0.21602787456445993
975,0.07665505226480836
975,0.08710801393728224
975,0.0975609756097561
975,0.11498257839721254
975,0.10104529616724739
975,0.0975609756097561
975,0.08362369337979095
975,0.11498257839721254
975,0.06620209059233449
975,0.08013937282229965
975,0.09407665505226481
975,0.08362369337979095
975,0.04529616724738676
975,0.11149825783972125
975,0.13240418118466898
975,0.08362369337979095
975,0.0975609756097561
975,0.23344947735191637
975,0.15331010452961671
975,0.11149825783972125
975,0.09407665505226481
975,0.10104529616724739
975,0.10452961672473868
975,0.1951219512195122
975,0.08362369337979095
975,0.17073170731707318
975,0.10801393728222997
975,0.10452961672473868
975,0.07665505226480836
975,0.05574912891986063
975,0.06620209059233449
